2.295500e+02	5.314300e-20
2.295526e+02	5.406900e-20
2.295552e+02	5.630000e-20
2.295579e+02	6.650900e-20
2.295605e+02	7.648100e-20
2.295631e+02	8.556700e-20
2.295658e+02	9.061500e-20
2.295684e+02	8.534100e-20
2.295710e+02	7.854900e-20
2.295737e+02	6.895600e-20
2.295763e+02	6.122500e-20
2.295790e+02	5.604500e-20
2.295816e+02	4.923200e-20
2.295842e+02	4.073600e-20
2.295869e+02	3.580000e-20
2.295895e+02	3.363200e-20
2.295921e+02	3.757100e-20
2.295948e+02	4.505400e-20
2.295974e+02	4.864800e-20
2.296000e+02	5.060000e-20
2.296027e+02	5.337500e-20
2.296053e+02	5.638000e-20
2.296079e+02	6.865800e-20
2.296106e+02	8.255300e-20
2.296132e+02	1.026000e-19
2.296159e+02	1.231700e-19
2.296185e+02	1.447600e-19
2.296211e+02	1.657400e-19
2.296238e+02	1.775500e-19
2.296264e+02	1.871800e-19
2.296290e+02	1.825200e-19
2.296317e+02	1.763000e-19
2.296343e+02	1.639000e-19
2.296369e+02	1.547000e-19
2.296396e+02	1.539900e-19
2.296422e+02	1.550300e-19
2.296449e+02	1.594500e-19
2.296475e+02	1.614700e-19
2.296501e+02	1.601000e-19
2.296528e+02	1.568300e-19
2.296554e+02	1.515300e-19
2.296580e+02	1.482900e-19
2.296607e+02	1.466600e-19
2.296633e+02	1.475600e-19
2.296660e+02	1.499500e-19
2.296686e+02	1.553800e-19
2.296712e+02	1.621100e-19
2.296739e+02	1.730100e-19
2.296765e+02	1.851300e-19
2.296791e+02	1.862600e-19
2.296818e+02	1.853500e-19
2.296844e+02	1.767900e-19
2.296871e+02	1.675000e-19
2.296897e+02	1.683200e-19
2.296923e+02	1.691800e-19
2.296950e+02	1.679100e-19
2.296976e+02	1.663600e-19
2.297002e+02	1.628200e-19
2.297029e+02	1.622800e-19
2.297055e+02	1.740800e-19
2.297082e+02	1.890900e-19
2.297108e+02	2.129900e-19
2.297134e+02	2.285000e-19
2.297161e+02	2.280100e-19
2.297187e+02	2.321500e-19
2.297213e+02	2.428700e-19
2.297240e+02	2.371300e-19
2.297266e+02	2.138500e-19
2.297293e+02	1.923200e-19
2.297319e+02	1.721900e-19
2.297345e+02	1.577800e-19
2.297372e+02	1.468100e-19
2.297398e+02	1.419200e-19
2.297425e+02	1.397000e-19
2.297451e+02	1.407100e-19
2.297477e+02	1.427200e-19
2.297504e+02	1.616800e-19
2.297530e+02	1.839800e-19
2.297557e+02	2.116500e-19
2.297583e+02	2.398700e-19
2.297609e+02	2.415700e-19
2.297636e+02	2.420100e-19
2.297662e+02	2.296900e-19
2.297689e+02	2.176900e-19
2.297715e+02	2.080900e-19
2.297741e+02	1.995000e-19
2.297768e+02	1.950000e-19
2.297794e+02	1.900700e-19
2.297821e+02	1.839100e-19
2.297847e+02	1.795600e-19
2.297873e+02	1.787600e-19
2.297900e+02	1.799300e-19
2.297926e+02	1.839900e-19
2.297953e+02	1.849700e-19
2.297979e+02	1.825600e-19
2.298005e+02	1.799800e-19
2.298032e+02	1.772400e-19
2.298058e+02	1.823200e-19
2.298085e+02	1.922400e-19
2.298111e+02	2.136500e-19
2.298137e+02	2.402700e-19
2.298164e+02	2.435700e-19
2.298190e+02	2.394200e-19
2.298217e+02	2.206700e-19
2.298243e+02	1.989000e-19
2.298269e+02	1.938800e-19
2.298296e+02	1.907500e-19
2.298322e+02	2.027200e-19
2.298349e+02	2.145700e-19
2.298375e+02	2.166000e-19
2.298401e+02	2.163700e-19
2.298428e+02	1.991000e-19
2.298454e+02	1.808200e-19
2.298481e+02	1.582000e-19
2.298507e+02	1.385400e-19
2.298534e+02	1.274300e-19
2.298560e+02	1.223700e-19
2.298586e+02	1.297300e-19
2.298613e+02	1.388100e-19
2.298639e+02	1.505100e-19
2.298666e+02	1.585100e-19
2.298692e+02	1.623100e-19
2.298718e+02	1.657800e-19
2.298745e+02	1.689700e-19
2.298771e+02	1.773700e-19
2.298798e+02	1.891200e-19
2.298824e+02	2.015400e-19
2.298851e+02	2.142700e-19
2.298877e+02	2.060400e-19
2.298903e+02	1.911000e-19
2.298930e+02	1.706700e-19
2.298956e+02	1.491000e-19
2.298983e+02	1.411500e-19
2.299009e+02	1.347400e-19
2.299036e+02	1.365800e-19
2.299062e+02	1.387300e-19
2.299088e+02	1.420500e-19
2.299115e+02	1.453500e-19
2.299141e+02	1.484900e-19
2.299168e+02	1.517100e-19
2.299194e+02	1.552900e-19
2.299221e+02	1.591000e-19
2.299247e+02	1.636000e-19
2.299273e+02	1.677800e-19
2.299300e+02	1.712700e-19
2.299326e+02	1.678600e-19
2.299353e+02	1.536900e-19
2.299379e+02	1.459900e-19
2.299406e+02	1.458600e-19
2.299432e+02	1.394100e-19
2.299458e+02	1.273800e-19
2.299485e+02	1.284400e-19
2.299511e+02	1.378800e-19
2.299538e+02	1.493400e-19
2.299564e+02	1.617400e-19
2.299591e+02	1.749700e-19
2.299617e+02	1.884900e-19
2.299644e+02	1.959800e-19
2.299670e+02	2.021600e-19
2.299696e+02	1.999200e-19
2.299723e+02	1.966400e-19
2.299749e+02	1.833800e-19
2.299776e+02	1.695200e-19
2.299802e+02	1.494800e-19
2.299829e+02	1.307500e-19
2.299855e+02	1.235900e-19
2.299882e+02	1.199600e-19
2.299908e+02	1.333500e-19
2.299934e+02	1.450700e-19
2.299961e+02	1.515500e-19
2.299987e+02	1.540900e-19
2.300014e+02	1.480000e-19
2.300040e+02	1.417300e-19
2.300067e+02	1.351900e-19
2.300093e+02	1.319400e-19
2.300120e+02	1.325400e-19
2.300146e+02	1.308500e-19
2.300173e+02	1.271400e-19
2.300199e+02	1.171900e-19
2.300225e+02	1.030900e-19
2.300252e+02	9.262500e-20
2.300278e+02	8.393400e-20
2.300305e+02	8.223400e-20
2.300331e+02	8.296200e-20
2.300358e+02	8.316500e-20
2.300384e+02	8.324700e-20
2.300411e+02	8.854800e-20
2.300437e+02	9.454200e-20
2.300464e+02	1.072500e-19
2.300490e+02	1.200600e-19
2.300516e+02	1.237100e-19
2.300543e+02	1.258700e-19
2.300569e+02	1.136600e-19
2.300596e+02	1.016700e-19
2.300622e+02	9.075700e-20
2.300649e+02	8.215000e-20
2.300675e+02	8.074500e-20
2.300702e+02	8.100100e-20
2.300728e+02	8.490700e-20
2.300755e+02	9.095400e-20
2.300781e+02	1.004500e-19
2.300808e+02	1.099000e-19
2.300834e+02	1.193000e-19
2.300861e+02	1.254500e-19
2.300887e+02	1.286600e-19
2.300913e+02	1.301300e-19
2.300940e+02	1.304100e-19
2.300966e+02	1.296800e-19
2.300993e+02	1.284300e-19
2.301019e+02	1.277800e-19
2.301046e+02	1.273500e-19
2.301072e+02	1.252300e-19
2.301099e+02	1.226900e-19
2.301125e+02	1.207300e-19
2.301152e+02	1.188500e-19
2.301178e+02	1.186300e-19
2.301205e+02	1.185000e-19
2.301231e+02	1.183600e-19
2.301258e+02	1.174900e-19
2.301284e+02	1.094900e-19
2.301311e+02	1.003700e-19
2.301337e+02	8.560200e-20
2.301364e+02	7.354800e-20
2.301390e+02	7.036700e-20
2.301417e+02	7.140600e-20
2.301443e+02	8.207200e-20
2.301469e+02	9.326700e-20
2.301496e+02	1.053400e-19
2.301522e+02	1.132800e-19
2.301549e+02	1.160400e-19
2.301575e+02	1.159400e-19
2.301602e+02	1.131300e-19
2.301628e+02	1.096500e-19
2.301655e+02	1.056900e-19
2.301681e+02	1.000000e-19
2.301708e+02	9.340900e-20
2.301734e+02	8.254500e-20
2.301761e+02	7.007300e-20
2.301787e+02	6.077400e-20
2.301814e+02	5.224500e-20
2.301840e+02	5.416200e-20
2.301867e+02	5.757100e-20
2.301893e+02	6.770700e-20
2.301920e+02	7.818000e-20
2.301946e+02	8.538100e-20
2.301973e+02	9.144700e-20
2.301999e+02	8.544400e-20
2.302026e+02	7.900800e-20
2.302052e+02	7.022800e-20
2.302079e+02	6.395700e-20
2.302105e+02	6.625100e-20
2.302132e+02	6.850800e-20
2.302158e+02	7.067600e-20
2.302185e+02	7.145800e-20
2.302211e+02	6.985300e-20
2.302238e+02	7.007800e-20
2.302264e+02	7.265500e-20
2.302291e+02	7.171500e-20
2.302317e+02	6.736800e-20
2.302344e+02	5.780000e-20
2.302370e+02	4.454300e-20
2.302397e+02	3.581300e-20
2.302423e+02	2.945500e-20
2.302450e+02	3.415600e-20
2.302476e+02	4.302000e-20
2.302503e+02	5.404100e-20
2.302529e+02	6.561300e-20
2.302556e+02	7.512300e-20
2.302582e+02	8.431800e-20
2.302609e+02	9.418200e-20
2.302635e+02	1.039900e-19
2.302662e+02	1.004500e-19
2.302688e+02	9.629200e-20
2.302715e+02	8.479100e-20
2.302741e+02	7.437500e-20
2.302768e+02	7.018000e-20
2.302794e+02	6.697500e-20
2.302821e+02	6.730200e-20
2.302847e+02	6.673800e-20
2.302874e+02	6.398500e-20
2.302901e+02	6.116900e-20
2.302927e+02	5.823800e-20
2.302954e+02	5.651200e-20
2.302980e+02	5.633500e-20
2.303007e+02	5.717300e-20
2.303033e+02	5.899400e-20
2.303060e+02	6.027400e-20
2.303086e+02	6.116000e-20
2.303113e+02	5.917800e-20
2.303139e+02	5.563900e-20
2.303166e+02	4.943100e-20
2.303192e+02	4.217700e-20
2.303219e+02	3.718200e-20
2.303245e+02	3.279200e-20
2.303272e+02	3.149700e-20
2.303298e+02	3.070800e-20
2.303325e+02	2.952400e-20
2.303351e+02	2.830900e-20
2.303378e+02	3.419900e-20
2.303404e+02	4.061200e-20
2.303431e+02	5.394500e-20
2.303457e+02	6.671400e-20
2.303484e+02	7.603600e-20
2.303511e+02	8.461400e-20
2.303537e+02	9.053600e-20
2.303564e+02	9.797800e-20
2.303590e+02	1.091600e-19
2.303617e+02	1.201100e-19
2.303643e+02	1.306500e-19
2.303670e+02	1.333200e-19
2.303696e+02	1.255400e-19
2.303723e+02	1.140800e-19
2.303749e+02	9.893300e-20
2.303776e+02	9.034800e-20
2.303802e+02	8.670400e-20
2.303829e+02	8.687000e-20
2.303856e+02	8.917300e-20
2.303882e+02	8.597400e-20
2.303909e+02	8.053700e-20
2.303935e+02	7.472000e-20
2.303962e+02	6.879700e-20
2.303988e+02	6.846400e-20
2.304015e+02	6.910600e-20
2.304041e+02	6.992100e-20
2.304068e+02	7.075100e-20
2.304094e+02	7.402200e-20
2.304121e+02	7.757300e-20
2.304147e+02	8.481900e-20
2.304174e+02	9.114600e-20
2.304201e+02	9.185400e-20
2.304227e+02	9.000200e-20
2.304254e+02	7.857400e-20
2.304280e+02	6.685300e-20
2.304307e+02	5.438500e-20
2.304333e+02	4.609000e-20
2.304360e+02	4.549200e-20
2.304386e+02	4.989500e-20
2.304413e+02	6.115100e-20
2.304440e+02	7.439100e-20
2.304466e+02	8.967600e-20
2.304493e+02	1.011100e-19
2.304519e+02	1.095500e-19
2.304546e+02	1.064700e-19
2.304572e+02	9.670400e-20
2.304599e+02	8.012500e-20
2.304625e+02	6.067100e-20
2.304652e+02	4.499200e-20
2.304678e+02	3.041800e-20
2.304705e+02	2.516700e-20
2.304732e+02	2.154100e-20
2.304758e+02	3.000800e-20
2.304785e+02	3.950100e-20
2.304811e+02	5.404900e-20
2.304838e+02	6.817900e-20
2.304864e+02	7.544800e-20
2.304891e+02	8.110200e-20
2.304918e+02	7.621300e-20
2.304944e+02	7.071600e-20
2.304971e+02	6.283400e-20
2.304997e+02	5.671700e-20
2.305024e+02	5.529300e-20
2.305050e+02	5.548100e-20
2.305077e+02	5.874500e-20
2.305103e+02	6.089200e-20
2.305130e+02	6.145700e-20
2.305157e+02	6.148200e-20
2.305183e+02	6.093200e-20
2.305210e+02	6.085200e-20
2.305236e+02	6.114700e-20
2.305263e+02	6.058000e-20
2.305289e+02	5.951100e-20
2.305316e+02	5.782800e-20
2.305343e+02	5.588400e-20
2.305369e+02	5.360400e-20
2.305396e+02	5.122600e-20
2.305422e+02	4.674300e-20
2.305449e+02	4.187100e-20
2.305476e+02	3.773700e-20
2.305502e+02	3.367300e-20
2.305529e+02	3.452500e-20
2.305555e+02	3.566800e-20
2.305582e+02	4.049600e-20
2.305608e+02	4.530300e-20
2.305635e+02	4.996100e-20
2.305662e+02	5.459200e-20
2.305688e+02	5.910500e-20
2.305715e+02	6.318700e-20
2.305741e+02	6.607600e-20
2.305768e+02	6.678800e-20
2.305794e+02	6.319400e-20
2.305821e+02	5.867400e-20
2.305848e+02	5.284100e-20
2.305874e+02	4.856000e-20
2.305901e+02	4.593000e-20
2.305927e+02	4.513300e-20
2.305954e+02	4.580700e-20
2.305981e+02	4.386400e-20
2.306007e+02	4.035100e-20
2.306034e+02	3.597700e-20
2.306060e+02	3.122600e-20
2.306087e+02	3.411600e-20
2.306114e+02	3.934500e-20
2.306140e+02	5.027200e-20
2.306167e+02	6.231800e-20
2.306193e+02	6.925400e-20
2.306220e+02	7.566100e-20
2.306246e+02	7.513300e-20
2.306273e+02	7.429600e-20
2.306300e+02	7.056700e-20
2.306326e+02	6.690100e-20
2.306353e+02	6.370000e-20
2.306379e+02	5.999900e-20
2.306406e+02	5.413100e-20
2.306433e+02	4.683900e-20
2.306459e+02	3.561100e-20
2.306486e+02	2.557500e-20
2.306512e+02	1.789300e-20
2.306539e+02	1.685700e-20
2.306566e+02	2.553300e-20
2.306592e+02	3.967100e-20
2.306619e+02	5.980900e-20
2.306645e+02	7.478900e-20
2.306672e+02	8.549400e-20
2.306699e+02	8.532200e-20
2.306725e+02	7.840400e-20
2.306752e+02	6.695000e-20
2.306778e+02	5.343300e-20
2.306805e+02	4.512900e-20
2.306832e+02	3.849000e-20
2.306858e+02	3.980600e-20
2.306885e+02	4.277300e-20
2.306912e+02	4.788700e-20
2.306938e+02	5.324400e-20
2.306965e+02	5.371500e-20
2.306991e+02	5.394200e-20
2.307018e+02	5.238600e-20
2.307045e+02	5.196700e-20
2.307071e+02	6.011300e-20
2.307098e+02	6.930800e-20
2.307124e+02	8.305000e-20
2.307151e+02	9.442600e-20
2.307178e+02	9.899200e-20
2.307204e+02	1.013300e-19
2.307231e+02	9.908800e-20
2.307257e+02	9.770300e-20
2.307284e+02	9.760500e-20
2.307311e+02	9.654600e-20
2.307337e+02	9.439600e-20
2.307364e+02	8.976900e-20
2.307391e+02	8.302500e-20
2.307417e+02	7.732800e-20
2.307444e+02	7.230200e-20
2.307470e+02	7.200000e-20
2.307497e+02	7.392300e-20
2.307524e+02	8.411000e-20
2.307550e+02	9.705100e-20
2.307577e+02	1.116100e-19
2.307604e+02	1.265000e-19
2.307630e+02	1.233400e-19
2.307657e+02	1.181500e-19
2.307683e+02	9.772900e-20
2.307710e+02	7.712500e-20
2.307737e+02	6.395800e-20
2.307763e+02	5.250500e-20
2.307790e+02	5.500600e-20
2.307817e+02	5.805500e-20
2.307843e+02	6.360400e-20
2.307870e+02	6.675300e-20
2.307896e+02	6.270300e-20
2.307923e+02	5.856900e-20
2.307950e+02	5.425600e-20
2.307976e+02	5.330300e-20
2.308003e+02	5.759200e-20
2.308030e+02	6.383600e-20
2.308056e+02	7.236900e-20
2.308083e+02	7.979400e-20
2.308110e+02	8.624200e-20
2.308136e+02	9.150900e-20
2.308163e+02	9.599400e-20
2.308189e+02	9.672300e-20
2.308216e+02	9.568100e-20
2.308243e+02	8.787800e-20
2.308269e+02	7.782100e-20
2.308296e+02	6.489600e-20
2.308323e+02	5.134300e-20
2.308349e+02	4.520500e-20
2.308376e+02	3.997800e-20
2.308403e+02	4.051500e-20
2.308429e+02	4.140500e-20
2.308456e+02	4.597900e-20
2.308483e+02	5.115600e-20
2.308509e+02	6.166000e-20
2.308536e+02	7.209800e-20
2.308562e+02	8.221100e-20
2.308589e+02	8.915300e-20
2.308616e+02	8.616800e-20
2.308642e+02	8.061300e-20
2.308669e+02	6.940100e-20
2.308696e+02	5.881400e-20
2.308722e+02	4.923400e-20
2.308749e+02	3.896100e-20
2.308776e+02	2.787700e-20
2.308802e+02	1.942700e-20
2.308829e+02	1.330200e-20
2.308856e+02	1.513700e-20
2.308882e+02	2.224500e-20
2.308909e+02	3.260700e-20
2.308936e+02	4.455800e-20
2.308962e+02	5.742900e-20
2.308989e+02	7.062000e-20
2.309016e+02	8.180600e-20
2.309042e+02	9.252900e-20
2.309069e+02	9.149100e-20
2.309096e+02	8.889100e-20
2.309122e+02	7.648700e-20
2.309149e+02	6.372800e-20
2.309176e+02	5.626200e-20
2.309202e+02	4.993400e-20
2.309229e+02	5.461300e-20
2.309255e+02	5.939900e-20
2.309282e+02	6.473100e-20
2.309309e+02	6.743700e-20
2.309335e+02	6.192200e-20
2.309362e+02	5.523200e-20
2.309389e+02	4.595800e-20
2.309415e+02	4.083600e-20
2.309442e+02	4.240900e-20
2.309469e+02	4.653400e-20
2.309495e+02	5.373600e-20
2.309522e+02	5.887500e-20
2.309549e+02	6.213400e-20
2.309576e+02	6.472400e-20
2.309602e+02	6.685600e-20
2.309629e+02	6.703400e-20
2.309656e+02	6.622300e-20
2.309682e+02	6.362500e-20
2.309709e+02	6.038100e-20
2.309736e+02	5.806700e-20
2.309762e+02	5.598000e-20
2.309789e+02	5.487300e-20
2.309816e+02	5.390600e-20
2.309842e+02	5.585400e-20
2.309869e+02	5.797000e-20
2.309896e+02	6.004100e-20
2.309922e+02	6.142900e-20
2.309949e+02	5.622000e-20
2.309976e+02	5.066100e-20
2.310002e+02	4.331900e-20
2.310029e+02	3.787200e-20
2.310056e+02	3.861200e-20
2.310082e+02	4.152700e-20
2.310109e+02	4.940500e-20
2.310136e+02	5.623500e-20
2.310162e+02	6.131600e-20
2.310189e+02	6.408000e-20
2.310216e+02	6.395700e-20
2.310242e+02	6.289100e-20
2.310269e+02	6.094000e-20
2.310296e+02	5.622800e-20
2.310323e+02	4.956600e-20
2.310349e+02	4.060800e-20
2.310376e+02	3.044700e-20
2.310403e+02	2.628000e-20
2.310429e+02	2.436800e-20
2.310456e+02	2.877900e-20
2.310483e+02	3.480200e-20
2.310509e+02	4.081700e-20
2.310536e+02	4.683100e-20
2.310563e+02	5.269200e-20
2.310589e+02	5.847300e-20
2.310616e+02	5.977000e-20
2.310643e+02	6.008900e-20
2.310670e+02	5.000900e-20
2.310696e+02	4.002800e-20
2.310723e+02	3.058200e-20
2.310750e+02	2.367400e-20
2.310776e+02	2.542900e-20
2.310803e+02	2.595600e-20
2.310830e+02	2.357100e-20
2.310856e+02	1.884500e-20
2.310883e+02	1.008400e-20
2.310910e+02	5.872200e-21
2.310937e+02	7.510200e-21
2.310963e+02	1.335800e-20
2.310990e+02	2.328600e-20
2.311017e+02	2.910800e-20
2.311043e+02	3.193300e-20
2.311070e+02	3.199700e-20
2.311097e+02	3.061400e-20
2.311123e+02	3.236600e-20
2.311150e+02	3.529800e-20
2.311177e+02	3.658800e-20
2.311204e+02	3.745900e-20
2.311230e+02	2.981500e-20
2.311257e+02	2.086800e-20
2.311284e+02	1.420000e-20
2.311310e+02	7.783600e-21
2.311337e+02	1.409100e-20
2.311364e+02	2.098900e-20
2.311391e+02	3.484100e-20
2.311417e+02	4.821900e-20
2.311444e+02	5.887800e-20
2.311471e+02	6.553600e-20
2.311497e+02	5.789900e-20
2.311524e+02	4.692300e-20
2.311551e+02	2.773200e-20
2.311578e+02	1.347700e-20
2.311604e+02	8.017400e-21
2.311631e+02	1.010700e-20
2.311658e+02	2.221500e-20
2.311684e+02	3.249400e-20
2.311711e+02	4.100200e-20
2.311738e+02	4.491500e-20
2.311765e+02	4.547500e-20
2.311791e+02	4.680000e-20
2.311818e+02	4.854100e-20
2.311845e+02	4.576300e-20
2.311871e+02	4.121700e-20
2.311898e+02	3.098700e-20
2.311925e+02	1.923600e-20
2.311952e+02	1.265600e-20
2.311978e+02	6.920900e-21
2.312005e+02	1.003400e-20
2.312032e+02	1.381600e-20
2.312059e+02	1.660600e-20
2.312085e+02	1.927000e-20
2.312112e+02	2.026100e-20
2.312139e+02	2.154900e-20
2.312165e+02	2.465200e-20
2.312192e+02	2.661200e-20
2.312219e+02	2.430000e-20
2.312246e+02	2.091400e-20
2.312272e+02	1.488900e-20
2.312299e+02	1.067500e-20
2.312326e+02	9.689200e-21
2.312353e+02	9.427800e-21
2.312379e+02	1.012900e-20
2.312406e+02	1.048600e-20
2.312433e+02	1.050100e-20
2.312460e+02	1.047700e-20
2.312486e+02	1.042300e-20
2.312513e+02	1.142600e-20
2.312540e+02	1.302200e-20
2.312566e+02	1.624100e-20
2.312593e+02	2.012000e-20
2.312620e+02	1.920800e-20
2.312647e+02	1.695400e-20
2.312673e+02	1.059700e-20
2.312700e+02	3.526000e-21
2.312727e+02	2.964000e-22
2.312754e+02	-2.607600e-21
2.312780e+02	-6.296400e-23
2.312807e+02	2.790900e-21
2.312834e+02	9.166000e-21
2.312861e+02	1.537600e-20
2.312887e+02	2.057600e-20
2.312914e+02	2.438600e-20
2.312941e+02	2.299600e-20
2.312968e+02	2.113700e-20
2.312994e+02	1.808100e-20
2.313021e+02	1.411900e-20
2.313048e+02	8.485900e-21
2.313075e+02	3.359100e-23
2.313101e+02	-1.228200e-20
2.313128e+02	-2.416900e-20
2.313155e+02	-3.561400e-20
2.313182e+02	-3.857100e-20
2.313208e+02	-3.492700e-20
2.313235e+02	-2.340400e-20
2.313262e+02	-7.308300e-21
2.313289e+02	4.550300e-21
2.313315e+02	1.462000e-20
2.313342e+02	1.737700e-20
2.313369e+02	1.799200e-20
2.313396e+02	2.303700e-20
2.313422e+02	2.890300e-20
2.313449e+02	3.501900e-20
2.313476e+02	4.115600e-20
2.313503e+02	3.546400e-20
2.313530e+02	2.940900e-20
2.313556e+02	1.931600e-20
2.313583e+02	9.499500e-21
2.313610e+02	1.497500e-21
2.313637e+02	-6.603000e-21
2.313663e+02	-1.509000e-20
2.313690e+02	-2.218400e-20
2.313717e+02	-2.557500e-20
2.313744e+02	-2.409700e-20
2.313770e+02	-1.332100e-20
2.313797e+02	-8.454400e-22
2.313824e+02	1.403500e-20
2.313851e+02	2.166500e-20
2.313877e+02	2.157700e-20
2.313904e+02	1.567600e-20
2.313931e+02	5.109600e-21
2.313958e+02	-3.451700e-21
2.313985e+02	-1.081000e-20
2.314011e+02	-1.142700e-20
2.314038e+02	-9.199600e-21
2.314065e+02	-3.673800e-21
2.314092e+02	2.818100e-21
2.314118e+02	3.123000e-21
2.314145e+02	2.282300e-21
2.314172e+02	3.391900e-21
2.314199e+02	4.684800e-21
2.314226e+02	1.751600e-20
2.314252e+02	3.041400e-20
2.314279e+02	4.131300e-20
2.314306e+02	5.053100e-20
2.314333e+02	4.797500e-20
2.314359e+02	4.395300e-20
2.314386e+02	3.388500e-20
2.314413e+02	2.410500e-20
2.314440e+02	1.511900e-20
2.314467e+02	7.667600e-21
2.314493e+02	3.249900e-21
2.314520e+02	-1.142000e-21
2.314547e+02	-5.496100e-21
2.314574e+02	-9.890800e-21
2.314600e+02	-1.432900e-20
2.314627e+02	-1.515100e-20
2.314654e+02	-1.307000e-20
2.314681e+02	-8.220800e-21
2.314708e+02	-1.711600e-21
2.314734e+02	3.812000e-21
2.314761e+02	8.903600e-21
2.314788e+02	1.486800e-20
2.314815e+02	2.109900e-20
2.314842e+02	1.992700e-20
2.314868e+02	2.339200e-20
2.314895e+02	2.259300e-20
2.314922e+02	2.135200e-20
2.314949e+02	2.019000e-20
2.314976e+02	1.919600e-20
2.315002e+02	2.158100e-20
2.315029e+02	2.374600e-20
2.315056e+02	2.425500e-20
2.315083e+02	2.370100e-20
2.315110e+02	1.853900e-20
2.315136e+02	1.258300e-20
2.315163e+02	4.339900e-21
2.315190e+02	-2.876500e-21
2.315217e+02	-8.064200e-21
2.315244e+02	-1.035300e-20
2.315270e+02	-8.405400e-21
2.315297e+02	-4.805400e-21
2.315324e+02	6.093200e-22
2.315351e+02	4.857900e-21
2.315378e+02	8.140200e-21
2.315404e+02	1.031600e-20
2.315431e+02	1.180600e-20
2.315458e+02	1.222400e-20
2.315485e+02	1.215500e-20
2.315512e+02	9.359900e-21
2.315538e+02	5.693700e-21
2.315565e+02	2.569400e-22
2.315592e+02	-5.547300e-21
2.315619e+02	-6.738900e-21
2.315646e+02	-7.409200e-21
2.315672e+02	-1.601800e-21
2.315699e+02	4.430800e-21
2.315726e+02	1.086200e-20
2.315753e+02	1.669300e-20
2.315780e+02	1.800100e-20
2.315807e+02	1.850700e-20
2.315833e+02	1.553800e-20
2.315860e+02	1.248200e-20
2.315887e+02	9.176200e-21
2.315914e+02	6.084100e-21
2.315941e+02	3.429500e-21
2.315967e+02	2.196600e-21
2.315994e+02	3.110100e-21
2.316021e+02	5.395900e-21
2.316048e+02	9.236700e-21
2.316075e+02	1.148000e-20
2.316102e+02	1.235600e-20
2.316128e+02	1.283600e-20
2.316155e+02	1.306200e-20
2.316182e+02	1.305500e-20
2.316209e+02	1.293700e-20
2.316236e+02	1.192200e-20
2.316262e+02	1.060700e-20
2.316289e+02	1.024500e-20
2.316316e+02	1.009200e-20
2.316343e+02	1.142600e-20
2.316370e+02	1.292900e-20
2.316397e+02	1.454200e-20
2.316423e+02	1.605900e-20
2.316450e+02	1.512100e-20
2.316477e+02	1.407700e-20
2.316504e+02	1.216500e-20
2.316531e+02	1.086900e-20
2.316558e+02	1.238500e-20
2.316584e+02	1.435300e-20
2.316611e+02	1.767600e-20
2.316638e+02	2.090200e-20
2.316665e+02	2.392100e-20
2.316692e+02	2.702000e-20
2.316719e+02	3.024300e-20
2.316745e+02	3.203900e-20
2.316772e+02	3.216800e-20
2.316799e+02	3.129500e-20
2.316826e+02	2.953800e-20
2.316853e+02	2.926000e-20
2.316880e+02	2.996100e-20
2.316906e+02	3.061300e-20
2.316933e+02	3.124000e-20
2.316960e+02	3.176200e-20
2.316987e+02	3.224700e-20
2.317014e+02	3.326500e-20
2.317041e+02	3.439900e-20
2.317068e+02	3.434900e-20
2.317094e+02	3.415400e-20
2.317121e+02	3.141600e-20
2.317148e+02	2.850700e-20
2.317175e+02	2.349100e-20
2.317202e+02	1.859600e-20
2.317229e+02	1.476400e-20
2.317255e+02	1.151300e-20
2.317282e+02	1.106500e-20
2.317309e+02	1.163900e-20
2.317336e+02	1.540400e-20
2.317363e+02	2.079200e-20
2.317390e+02	2.975000e-20
2.317417e+02	3.875200e-20
2.317443e+02	4.782600e-20
2.317470e+02	5.425700e-20
2.317497e+02	5.750100e-20
2.317524e+02	5.847100e-20
2.317551e+02	5.743600e-20
2.317578e+02	5.534700e-20
2.317605e+02	5.256000e-20
2.317631e+02	4.776400e-20
2.317658e+02	4.198800e-20
2.317685e+02	3.750000e-20
2.317712e+02	3.345900e-20
2.317739e+02	3.583800e-20
2.317766e+02	3.969800e-20
2.317793e+02	4.610300e-20
2.317819e+02	5.284500e-20
2.317846e+02	5.698700e-20
2.317873e+02	6.096100e-20
2.317900e+02	6.331000e-20
2.317927e+02	6.539900e-20
2.317954e+02	6.497300e-20
2.317981e+02	6.393400e-20
2.318007e+02	5.976600e-20
2.318034e+02	5.534300e-20
2.318061e+02	5.008600e-20
2.318088e+02	4.501500e-20
2.318115e+02	4.035600e-20
2.318142e+02	3.607700e-20
2.318169e+02	3.241200e-20
2.318196e+02	3.017700e-20
2.318222e+02	2.966800e-20
2.318249e+02	3.175000e-20
